@ref,@id,@form,@lemma,@postag
Leuven|14145|2|57,57,ἐργάζεσθαι,ἐργάζομαι,v--pne---
Leuven|14145|2|58,58,",",",",u--------
Leuven|14145|2|59,59,ἀξιοῦμεν,ἀξιόω,v1ppia---
Leuven|14145|2|60,60,ἐὰν,ἐάν,c--------
Leuven|14145|2|61,61,σοὶ,σύ,p2s---cd-
Leuven|14145|2|62,62,δόξῃ,δοκέω,v3sasa---
Leuven|14145|2|63,63,κελεῦσαι,κελεύω,v--ana---
Leuven|14145|2|64,64,αὐτὸν,αὐτός,p-s---ma-
Leuven|14145|2|65,65,ἀποστῆναι,ἀφεστήξω,v--ana---
Leuven|14145|2|66,66,τῆς,ὁ,l-s---fg-
Leuven|14145|2|67,67,καθ’,κατά,r--------
Leuven|14145|2|68,68,ἡμῶν,ἐγώ,p1p---cg-
Leuven|14145|2|69,69,ἐπηρείας,ἐπήρεια,n-s---fg-
Leuven|14145|2|70,70,εἰς,εἰς,r--------
Leuven|14145|2|71,71,τὸ,ὁ,l-s---na-
Leuven|14145|2|72,72,δύνασθαι,δύναμαι,v--pne---
Leuven|14145|2|73,73,ἡμᾶς,ἐγώ,p1p---ca-
Leuven|14145|2|74,74,ἐν,ἐν,r--------
Leuven|14145|2|75,75,τοῖς,ὁ,l-p---md-
Leuven|14145|2|76,76,συνήθεσι,συνήθης,a-p---md-
Leuven|14145|2|77,77,τόποις,τόπος,n-p---md-
Leuven|14145|2|78,78,ἐργαζομένους,ἐργάζομαι,v-pppema-
Leuven|14145|2|79,79,πλησιάζουσι,πλησιάζω,v-pppamd-
Leuven|14145|2|80,80,τῇ,ὁ,l-s---fd-
Leuven|14145|2|81,81,κώμῃ,κώμη,n-s---fd-
Leuven|14145|2|82,82,καθ’,κατά,r--------
Leuven|14145|2|83,83,ἑκάστην,ἕκαστος,a-s---fa-
Leuven|14145|2|84,84,ἡμέραν,ἡμέρα,n-s---fa-
Leuven|14145|2|85,85,τὰς,ὁ,l-p---fa-
Leuven|14145|2|86,86,τῶν,ὁ,l-p---mg-
Leuven|14145|2|87,87,θεῶν,θεός,n-p---mg-
Leuven|14145|2|88,88,θρησκείας,θρησκεία,n-p---fa-
Leuven|14145|2|89,89,ποιεῖσθαι,ποιέω,v--pne---
Leuven|14145|2|90,90,γεινομένας,γίγνομαι,v-pppefa-
Leuven|14145|2|91,91,ὑπὲρ,ὑπέρ,r--------
Leuven|14145|2|92,92,τε,τε,b--------
Leuven|14145|2|93,93,διαμονῆς,διαμονή,n-s---fg-
Leuven|14145|2|94,94,τοῦ,ὁ,l-s---mg-
Leuven|14145|2|95,95,κυρίου,κύριος,a-s---mg-
Leuven|14145|2|96,96,ἡμῶν,ἐγώ,p1p---cg-
Leuven|14145|2|97,97,αὐτοκράτορος,αὐτοκράτωρ,n-s---mg-
Leuven|14145|2|98,98,Αὐρηλίου,Αὐρήλιος,n-s---mg-
Leuven|14145|2|99,99,Ἀντωνείνου,Ἀντωνεῖνος,n-s---mg-
Leuven|14145|2|100,100,Καίσαρος,Καῖσαρ,n-s---mg-
Leuven|14145|2|101,101,καὶ,καί,b--------
Leuven|14145|2|102,102,τοῦ,ὁ,l-s---mg-
Leuven|14145|2|103,103,ἱερωτάτου,ἱερός,a-s---mgs
Leuven|14145|2|104,104,Νείλου,Νεῖλος,n-s---mg-
Leuven|14145|2|105,105,τελείας,τέλειος,a-s---fg-
Leuven|14145|2|106,106,ἀναβάσεως,ἀνάβασις,n-s---fg-
Leuven|14145|2|107,107,ἵν’,ἵνα,c--------
Leuven|14145|2|108,108,ὦμεν,εἰμί,v1ppsa---
Leuven|14145|2|109,109,βεβοηθημένοι,βοηθέω,v-prpemn-
Leuven|14145|2|110,110,.,.,u--------
Leuven|14145|2|111,111,[0],,---------
