@ref,@id,@form,@lemma,@postag
Leuven|8810|2|64,64,μοι,ἐγώ,p1s---cd-
Leuven|8810|2|65,65,αὐτὸν,αὐτός,p-s---ma-
Leuven|8810|2|66,66,γαυνάκην,γαυνάκης,n-s---ma-
Leuven|8810|2|67,67,τοῦ,ὁ,l-s---ng-
Leuven|8810|2|68,68,Φαρμοῦθι,Φαρμοῦθι,n-s------
Leuven|8810|2|69,69,τοῦ,ὁ,l-s---ng-
Leuven|8810|2|70,70,αὐτοῦ,αὐτός,p-s---ng-
Leuven|8810|2|71,71,ἔτους,ἔτος,n-s---ng-
Leuven|8810|2|72,72,ἐφ’,ἐπί,r--------
Leuven|8810|2|73,73,ὧι,ὅς,p-s---nd-
Leuven|8810|2|74,74,κομιεῖται,κομίζω,v3sfim---
Leuven|8810|2|75,75,πρὸς,πρός,r--------
Leuven|8810|2|76,76,τὴν,ὁ,l-s---fa-
Leuven|8810|2|77,77,λ,λ,m-------
Leuven|8810|2|78,78,τοῦ,ὁ,l-s---mg-
Leuven|8810|2|79,79,αὐτοῦ,αὐτός,p-s---mg-
Leuven|8810|2|80,80,μηνός,μήν,n-s---mg-
Leuven|8810|2|81,81,",",",",u--------
Leuven|8810|2|82,82,οὐκ,οὐ,d--------
Leuven|8810|2|83,83,ἀξίου,ἄξιος,a-s---ng-
Leuven|8810|2|84,84,ὄντος,εἰμί,v-sppang-
Leuven|8810|2|85,85,τοῦ,ὁ,l-s---ng-
Leuven|8810|2|86,86,προγεγραμμένου,προγράφω,v-srpeng-
Leuven|8810|2|87,87,πλήθους,πλῆθος,n-s---ng-
Leuven|8810|2|88,88,.,.,u--------
