@ref,@id,@form,@lemma,@postag,@relation
Leuven|14145|2|51,51,ἐν,ἐν,r--------,AuxP
Leuven|14145|2|52,52,ἄλλοις,ἄλλος,p-p---md-,ATR
Leuven|14145|2|53,53,τόποις,τόπος,n-p---md-,ATR
Leuven|14145|2|54,54,μακρόθεν,μακρόθεν,r--------,AuxP
Leuven|14145|2|55,55,τῆς,ὁ,l-s---fg-,ATR
Leuven|14145|2|56,56,κώμης,κώμη,n-s---fg-,ATR
Leuven|14145|2|57,57,ἐργάζεσθαι,ἐργάζομαι,v--pne---,OBJ
Leuven|14145|2|58,58,",",",",u--------,AuxX
Leuven|14145|2|59,59,ἀξιοῦμεν,ἀξιόω,v1ppia---,PRED
Leuven|14145|2|60,60,ἐὰν,ἐάν,c--------,AuxC
Leuven|14145|2|61,61,σοὶ,σύ,p2s---cd-,OBJ
Leuven|14145|2|62,62,δόξῃ,δοκέω,v3sasa---,ADV
Leuven|14145|2|63,63,κελεῦσαι,κελεύω,v--ana---,OBJ
Leuven|14145|2|64,64,αὐτὸν,αὐτός,p-s---ma-,OBJ
Leuven|14145|2|65,65,ἀποστῆναι,ἀφεστήξω,v--ana---,OBJ
Leuven|14145|2|66,66,τῆς,ὁ,l-s---fg-,ATR
Leuven|14145|2|67,67,καθ’,κατά,r--------,AuxP
Leuven|14145|2|68,68,ἡμῶν,ἐγώ,p1p---cg-,ATR
Leuven|14145|2|69,69,ἐπηρείας,ἐπήρεια,n-s---fg-,OBJ
Leuven|14145|2|70,70,εἰς,εἰς,r--------,AuxP
Leuven|14145|2|71,71,τὸ,ὁ,l-s---na-,ATR
Leuven|14145|2|72,72,δύνασθαι,δύναμαι,v--pne---,ADV
Leuven|14145|2|73,73,ἡμᾶς,ἐγώ,p1p---ca-,SBJ
Leuven|14145|2|74,74,ἐν,ἐν,r--------,AuxP
Leuven|14145|2|75,75,τοῖς,ὁ,l-p---md-,ATR
Leuven|14145|2|76,76,συνήθεσι,συνήθης,a-p---md-,ATR
Leuven|14145|2|77,77,τόποις,τόπος,n-p---md-,ADV
Leuven|14145|2|78,78,ἐργαζομένους,ἐργάζομαι,v-pppema-,ADV
Leuven|14145|2|79,79,πλησιάζουσι,πλησιάζω,v-pppamd-,ATR
Leuven|14145|2|80,80,τῇ,ὁ,l-s---fd-,ATR
Leuven|14145|2|81,81,κώμῃ,κώμη,n-s---fd-,OBJ
Leuven|14145|2|82,82,καθ’,κατά,r--------,AuxP
Leuven|14145|2|83,83,ἑκάστην,ἕκαστος,a-s---fa-,ATR
Leuven|14145|2|84,84,ἡμέραν,ἡμέρα,n-s---fa-,ADV
Leuven|14145|2|85,85,τὰς,ὁ,l-p---fa-,ATR
Leuven|14145|2|86,86,τῶν,ὁ,l-p---mg-,ATR
Leuven|14145|2|87,87,θεῶν,θεός,n-p---mg-,ATR
Leuven|14145|2|88,88,θρησκείας,θρησκεία,n-p---fa-,OBJ
Leuven|14145|2|89,89,ποιεῖσθαι,ποιέω,v--pne---,OBJ
Leuven|14145|2|90,90,γεινομένας,γίγνομαι,v-pppefa-,ATR
Leuven|14145|2|91,91,ὑπὲρ,ὑπέρ,r--------,AuxP
Leuven|14145|2|92,92,τε,τε,b--------,AuxY
Leuven|14145|2|93,93,διαμονῆς,διαμονή,n-s---fg-,ADV
Leuven|14145|2|94,94,τοῦ,ὁ,l-s---mg-,ATR
Leuven|14145|2|95,95,κυρίου,κύριος,a-s---mg-,ATR
Leuven|14145|2|96,96,ἡμῶν,ἐγώ,p1p---cg-,ATR
Leuven|14145|2|97,97,αὐτοκράτορος,αὐτοκράτωρ,n-s---mg-,ATR
Leuven|14145|2|98,98,Αὐρηλίου,Αὐρήλιος,n-s---mg-,ATR
Leuven|14145|2|99,99,Ἀντωνείνου,Ἀντωνεῖνος,n-s---mg-,ATR
Leuven|14145|2|100,100,Καίσαρος,Καῖσαρ,n-s---mg-,ATR
Leuven|14145|2|101,101,καὶ,καί,b--------,AuxY
Leuven|14145|2|102,102,τοῦ,ὁ,l-s---mg-,ATR
Leuven|14145|2|103,103,ἱερωτάτου,ἱερός,a-s---mgs,ATR
Leuven|14145|2|104,104,Νείλου,Νεῖλος,n-s---mg-,ATR
Leuven|14145|2|105,105,τελείας,τέλειος,a-s---fg-,ATR
Leuven|14145|2|106,106,ἀναβάσεως,ἀνάβασις,n-s---fg-,ATR
Leuven|14145|2|107,107,ἵν’,ἵνα,c--------,AuxC
Leuven|14145|2|108,108,ὦμεν,εἰμί,v1ppsa---,ADV
Leuven|14145|2|109,109,βεβοηθημένοι,βοηθέω,v-prpemn-,PNOM
Leuven|14145|2|110,110,.,.,u--------,AuxK
Leuven|14145|2|111,111,[0],,---------,ADV
